cA_5,cD_5,cD_4,cD_3,cD_2,cD_1
344.3777875702027,-4.037871507396346,5.532814871553974,11.909811145831455,-0.6528699735293169,3.422350996298117
464.8672042029615,0.8591507238525034,-3.047272467151834,-7.304812528408917,4.089294102328471,-0.16192975392344353
430.25886923811146,9.193860438136106,-3.3950803005136816,3.7902841218647234,3.7086285100268177,2.634833864332174
336.86597063902,-9.870027982152907,-1.4815306056100526,0.3822653537664191,8.513781328194835,-5.293428848061935
335.35283499894774,-0.9460918750794468,11.681096895064675,-0.6330888007897643,7.82583974151289,0.8618385727677114
318.0648000267846,-4.624238095283051,0.7714597620206125,0.706512975915756,-1.2006767475200366,3.6870084225753788
273.2867114319079,17.82278129229481,5.5906203074731975,1.9365360107182488,6.421163674929322,-4.995335488312151
344.6937852926653,-12.578648449879209,-14.23268099887968,4.529271495929398,2.5790605597774996,7.210055423834667
377.4601511529349,0.25857914695424994,9.868322252099242,-2.969870205743093,-1.4047828024890525,-4.824100276667478
350.03085431982197,-0.8543063534728618,-1.2304867888361812,-0.16870255575686757,0.3684450529688288,-1.1248932811125734
462.7020997732851,-3.3415448817858007,-4.327889906501489,4.797418587775366,-1.490871306566851,6.281279032089468
426.08615956247314,17.060683983017164,-0.17243199335709292,0.018002148715062068,1.200997218033006,-0.42349126382293717
336.67771025017635,-17.3478597396231,-1.7033279831399215,7.972318036168816,0.09992433890204118,5.756421594489152
339.78172879279083,-1.2736040071653076,-10.936488338679252,-1.3292397870411408,4.959494053768792,-0.003945228238815171
323.23178824809094,2.0630521076073154,8.656167741977239,1.6528065209990923,-0.542372751363321,-4.675164358063468
272.0548922382022,19.296669225135314,-4.264684955049883,0.8769282509587102,0.8126890158405634,1.350433221539293
344.6525222162467,-7.405222879326488,22.347922549439843,9.002076855244242,3.7993129531998533,-6.31099537589619
368.8484991291888,1.9965644751431226,-14.651718827435666,-4.642751053241557,-6.872268843143248,2.523143592500861
344.48266785740134,-0.747840158932774,5.531536287858371,-3.516187351643834,4.253803909435141,1.4698772993226523
460.99645714575803,-0.4337540602662461,-3.362943244339803,6.2350961233055395,2.240428624398534,3.6381461341435446
421.75291179845885,15.14500309179075,0.3234982366173204,-5.851393370799975,3.9696867203383004,0.3159716880772935
332.3666348764375,-13.198595737774479,0.44369142363877273,3.457802471907707,2.457467633248687,-4.441259546707927
338.63332325321466,5.447239962606981,8.21922680851108,-6.279188219609122,0.9784870208879586,0.7956106823523231
320.8440619303696,-5.822416803184616,-2.654052590670901,-10.861563500782866,0.9074956879873648,5.955647170611403
270.8142795705067,14.585404494910033,6.535345305807876,-3.8535680392307445,-3.7421428793634206,3.5339076890335424
353.3731182737978,-11.725822698065498,-11.902207549072038,-5.462159431773835,2.972489246196668,3.509737228539662
372.0474437754138,4.86939277861638,7.313161398422595,-2.507601181303522,-0.3888047850434105,1.4166116945640532
348.24573983778083,7.68578405258392,0.0008741881234655552,5.302078762962193,3.2681014832215327,-3.331896335019848
460.69916379337275,-0.518488160242256,2.068679832409897,-2.570888392907571,4.382060293713336,4.002343797800963
423.35315316264507,7.5556338872538475,0.03222045369634565,-8.199598138097846,0.21821565033961124,1.091504935066262
337.02028942888427,-19.917389798825486,-2.144299414139035,-9.740003622205776,-0.9557539265445048,-2.723835025057253
340.0249310745715,0.9590893201703572,-18.585291819574202,7.233412197518674,1.5654374799123734,1.1630603946388829
317.9795163465111,0.6375631148545946,10.875042292627898,-5.899728440313748,-2.1843551557641048,-0.53019679825875
273.2228191722039,16.11214711141969,-11.665776091700092,-3.8459333339687833,-1.4165268006544722,0.4987717443618576
347.52472172148595,-10.159138664629236,28.09083862846852,0.0717160490176102,-1.67208946008942,-1.1441841780195003
371.566439746209,3.7402599275037343,-17.024214440337975,6.243342572821686,-1.7801662692131912,-1.185316064918041
339.3972613578424,1.8341562573775143,10.603133609589413,10.764910218838434,-0.684639339020116,-0.9296881178608335
463.5092992696456,4.246964801295963,-2.1296512030321524,-7.453244587235998,4.105849808967163,3.096999920666457
428.21431453524275,13.53991067347008,1.870686688011887,5.806698057790691,1.671721835066017,2.32817450632087
335.3186879539386,-15.477443764701626,4.547486420192895,-0.6246159931171049,1.6908425204546251,2.6126213256231123
344.80414706570235,3.1180560315674586,10.62567336066727,-0.7509494683894091,-10.169896336279614,3.5103159455549777
319.86883622178976,-1.605264097142376,-9.38805452026661,-0.9545242771621995,-4.510726255101182,-0.7006743839155172
276.1957106836993,19.438097723443757,6.526008326229495,-0.10193309037490879,-0.8627401073457308,0.6967861358709277
347.60006102140613,-9.422244767687822,-13.23694514443617,-0.2792979726890081,-2.2434214756451114,0.37476848885966746
373.0426790066156,1.5945636408809933,11.395190669539733,1.5107362611066224,-3.995367485011942,-1.8391001864433905
346.19493883309644,2.642608940812349,-6.045726110510763,-1.1412157000198744,0.6622279393600904,1.5660454113523445
463.82491222438176,-3.3198754446008554,9.14502189033232,-1.7049356300476914,-1.299977971731501,2.4867550457455194
424.7232043578355,12.660287370547076,-3.7970750243736524,3.46815019372798,-2.2788316559617137,-2.2946216168027376
335.57579804660156,-19.155119588726453,1.4822365636765982,4.509572571319073,-0.026895328248396883,-0.8212485032774912
340.4010196340655,3.97193390554312,-17.994888318469542,-1.6286918266411599,1.9091134290978837,-3.774439201932247
327.4150678586557,-3.0936565978601065,6.988210670956492,3.383035881038792,-0.10888933829788525,-5.312641842042382
276.5769878248627,22.76576841223014,-6.359523440495367,-1.7053888066236693,2.395721421220467,0.2361348169088795
348.3804681391654,-6.792179541257523,22.792710605952387,3.9124281642070082,1.3214639479659969,-1.0689583871622867
370.6148398993444,2.3932005781758927,-14.651249820556723,-2.042450974141884,0.9177540485856938,1.2285990291902418
343.79831583043176,-1.548348782981105,3.2251218384738594,-11.217126889421959,2.4178412952172876,-0.034835928350810806
461.89682667585504,-0.41522634670464487,-2.134857254033319,8.963011025615424,2.6248970966187115,-0.6987134922437823
430.8009630384104,14.79316198641604,-0.1709019527782944,-4.0951672932849466,-0.3073310255438532,-0.39717694384954044
334.834182963008,-16.98813859619176,-4.9027240724937355,7.262969498748305,-1.485882988773046,-1.8111756517045017
340.85125641548086,-6.130474822046226,10.124141221947326,9.990554282508509,-2.81861599942783,1.163195444131446
324.0490069206864,2.090503763243608,-4.885011343932563,1.8667604485542912,0.2800780132666472,-0.1510855148141837
270.83059114960145,14.771992147108042,1.0986421407402833,0.5968890766872349,0.6210118509090201,1.5421766052424797
343.07346952316914,-12.046634385428758,-18.912188207649674,-4.075591920339039,-1.127026461328769,-1.1441761666888617
370.0112253716612,0.3368249568079843,12.179782802030594,-0.568045274421595,0.19973472360744762,-1.6373280506348071
345.81891183147667,2.5103199273696464,-3.227894853062205,6.015468285338859,-0.563791345953825,-1.4334610581981164
466.14265915138685,-6.337076936494773,0.4768233251225542,-0.7193417310959883,-0.23599306099081552,2.4642686705734893
429.957288220933,17.623626414277823,7.237176249166621,-2.6766932707564846,4.7818228145519965,-1.042447888325551
335.25496562607924,-9.595062005110329,1.4424250234526552,-11.40628943810703,-4.379546317772125,1.3686490795762805
339.3463886013116,-3.898956156167439,-14.189994836587966,9.244889856425468,-2.43734505642865,0.9870146627058487
317.7310120583392,5.962262085095321,11.460904269438933,-2.3062208180755333,0.7392807716929003,-1.5088518876476522
271.6797599491786,19.6309815921513,-3.7436139320066872,3.2897609899697433,1.0619837085155055,2.275088556915206
342.8392766047417,-11.418680595849876,23.976281378654466,0.6210144670811516,0.6629772426606008,4.473414789374844
378.6417308012867,1.2770962689693006,-11.744262966424778,3.9112584053422292,2.2615346858545355,-0.17752980287967216
353.8619326321864,6.7908787412273215,10.404978251640966,13.438964898450537,-7.398582019741039,2.030009539535149
466.87306921729447,-2.842175955442666,-7.5919266805496886,-10.807510611487695,-0.4026219604648257,0.1088136206116052
425.52934464296465,15.621940580543251,-1.0004026874328587,6.208389785688215,0.4490440551779798,1.6097716641738222
332.9227600761474,-11.106679820547438,-1.5718729659580863,-0.015335914992343509,5.031366880465341,-0.78677600123625
342.3061258424886,-5.032768937099334,4.434661878809516,-1.4704721023495204,8.466771204980265,2.687648499040819
318.83626187902286,0.5725902449445464,-4.911074611931604,-2.4421549888605676,-2.866239629011859,1.2243127422681024
268.0263500920107,15.528330111393721,2.240569277345783,-3.4478899383657162,-0.7128549032946169,0.43814117188667095
341.63053975769435,-14.527954435017007,-19.27507402556208,2.3996760364675356,-1.8901410819664546,1.92750322157931
373.88136038638646,0.22697609202672095,10.274516146773406,-0.6650237418805527,-0.16886619197401503,-1.8262230066298075
352.4083482967056,-7.043165352236908,-6.24794409712839,-1.2144668020781841,0.88300128204537,-1.0451233106714253
463.7677251416381,-0.7857336777956122,1.016198395545371,-1.1253658447535833,0.9535982450917289,2.2157622335009246
423.63466571896134,12.810678891742311,2.8242660729341105,2.1987895108476856,-1.1203051448602226,-5.151146434029297
338.55401710398917,-16.86960161398423,-0.7498424218855768,5.128774552205485,-0.2966328989353322,-2.3229351267722236
344.121799081305,-0.5217528156878529,-15.188834586794723,-2.5518885413120715,2.2449395359751203,0.13947006631050987
317.7508714676902,-0.7156069364633626,8.240591857249514,0.4449241687922478,2.193236207954461,1.8717055439633037
275.6048509983566,16.99737989806404,-2.320171535729603,-2.4457811995870795,4.308785308748591,1.5303143270289499
341.98617849959305,-9.477246031325338,22.09799729415467,2.2720648156862637,-3.897085902994379,1.917031657407706
377.94175333038925,1.41044410382068,-12.225446369009608,-6.602062152834192,-2.1574363344183776,0.651879331895951
347.24344960997263,-1.100588013761884,4.461910625939191,-9.943463689227551,-4.933649383332848,0.8816688690145001
463.5680292775009,-3.679484332106837,-0.9632005165421883,2.9879783179018746,-2.1039007647910832,0.22530393954324882
423.53568689251955,11.693770473718457,1.0641429422705728,-3.715270249353425,-1.8870953770680656,-2.6129762741741214
338.3977550039374,-15.248902493276969,2.340872183017754,-1.8714611117669948,-6.126072062780809,-2.1490798721333575
338.5591822683672,-3.0793342306938998,13.47298195476794,-5.676762532713881,6.97271604784444,1.0265130267712383
323.7135149249995,3.0100452502411796,-1.3984727760497973,-1.7923517738764077,-1.0873711563658846,0.969117783225892
272.7462802819266,18.320677847020587,4.460342029420808,0.22055289579808848,-0.4557503459123543,-0.9675958223037968
337.4236329112651,-13.174135464519647,-13.592115317178244,-2.2747236048018618,5.154216516813616,-0.27327873675290526
375.24870327051457,1.8216122974120834,14.929263139479453,5.5785636594555355,2.8823092731491062,2.3545922947473765
348.2166268957139,3.5441213939087306,-4.412147947774529,-3.3881078560396736,0.7899629519499065,-1.0346743179482305
467.71301752505747,-2.4374882491829633,1.8785233661674408,0.41429733094850923,3.416045640387149,-2.6118528759756043
427.0902021151737,7.548000593841061,3.63232280705843,-12.254820881902756,6.3587608518436625,2.923417530010033
337.37104812910354,-15.71018360000168,-4.1019143908042155,-9.134912408685155,3.1179242261045044,2.3223795610819384
338.9224733553295,6.552844670784286,-13.784725055818056,7.620781654152815,-2.251003359598261,0.48484707540928296
318.6647696499817,-2.0156647213864582,6.089913765136935,-5.205984387021762,0.7220147949141181,2.7437193206224286
279.89247088793485,16.193057147262735,-7.423020119347257,2.29630733093592,6.041135909948098,-1.764419996249584
344.23651133063936,-11.536007795906471,27.90442288964152,-5.028093640225842,-2.8918706512398265,-8.128128630238047
374.621893612388,1.5176096093417866,-11.90666472344063,10.546217620517943,3.3281567184110346,4.519379356752177
346.1915591087461,1.6253096605112571,3.1786877706054733,13.51710013359417,-4.461476013414931,-7.892459751952672
460.98189585002336,-5.675722457365505,-4.169444993667136,-8.406175304244965,-2.08653125258786,1.496859932246894
429.16421466928165,6.324748354998662,2.0178470709006113,2.601648379635359,-3.456779516233102,-1.597687377001381
339.7763811133808,-15.506202419026065,1.3057257518496952,-2.214814219158364,1.0026966385738003,-1.3708609358884374
340.22695297016526,-0.408611454418416,11.539541954906666,-1.257247428985503,-12.219962682983592,1.4607642723898933
316.6468567788745,0.8906905805933846,-6.548901202848071,-2.8868780691147053,0.08565943717980805,4.105511856316646
269.5980116338479,19.45966589405618,5.625279124008191,0.32614148914567864,4.289444657415172,0.7385404350131077
341.4369348838185,-13.44979316175825,-11.083723879182495,-1.253038108177241,-0.0015616160373153661,-1.5544676320209974
373.4600095946535,2.0671891933771174,7.795889009840909,-2.4599030485135662,0.05896256606155209,-6.019136901667653
351.31214098669,1.6595133741389319,-1.326350228231778,-0.662883604477591,3.0010476038547527,-0.08404165726324225
462.0254761910566,-3.419242298939139,-1.2964351957151223,2.31501835314773,-2.0471438565454503,-1.1575029624309536
432.70679758830477,9.597130333315967,-5.661488334227619,2.6421549126357156,1.0177867874180875,-0.017684537847516422
336.9642489929118,-15.633203960276832,2.857234655567833,4.842981849409671,-0.31968105670664554,3.0643830568072525
342.3381406711899,-3.3633040357941244,-15.251762699596089,-7.082891201153102,-3.6631621128366323,4.197313754550665
315.6536028798084,8.372562428629278,11.469101790292035,-3.0270558125576197,2.9297492175297934,2.3688688239402924
266.74152944324953,21.19797534577915,-5.174641212583306,1.5521641258734726,1.90365470464111,-2.3666130016076914
344.97138100510114,-9.537506317468985,24.157703659150474,0.9584304524641274,-4.861445592428956,0.6571794433915594
373.27956141243607,2.544149236174522,-15.221823828943112,-1.645655093333427,0.6981236056872623,-3.5269919507075667
348.21541939951453,-0.6174555987475235,7.003346021043483,-0.8693517401971628,-2.6041043123964083,-6.9058147081981005
464.620071932586,-3.182256308079792,-1.3568250737231646,10.773402270877305,-0.7736125118076356,-1.9822189910137977
427.4609879935897,10.033853003562479,1.9664931074360241,-2.5459680136075487,-0.2904167890074405,6.619944494120235
336.31932127134934,-16.586561942731908,3.530200772163462,0.2889431593432243,0.5024125313023027,0.6111822290959067
341.47528747090814,2.227905595390097,9.935808353432689,-1.2195701753678947,1.4604687144078845,-4.9740582964813145
318.4670259126765,3.173555744700082,-0.5028213657960263,1.3085569081237534,-2.331964231347357,-0.2967879668152295
