ppfd_cA,ppfd_cD
182.81617020038553,-0.09893041825866722
272.1863361692551,-28.292378485949396
285.31785267239525,-119.70729487507457
192.91680326755346,26.194377312875346
226.64978763466144,-36.6560166391325
339.19852200287,-105.98170217059024
196.74511405965674,-70.40117170495157
312.469982025256,35.00160337147175
251.35898245598543,-10.054334974766164
221.82021215278306,7.663047024757832
303.05634817860476,-105.67571588456487
283.40337343186803,-75.61504977734894
267.98474176940704,22.32069802700489
240.48155296868484,48.08867731432238
307.74490776883596,-26.9111803022695
293.2865655788739,-61.24342755927469
219.96040456858654,-25.301677711266056
212.60066538260753,-95.47949113657604
222.74128388856295,11.123138711940298
191.66454711272274,-62.675919240842184
293.1620762083222,-73.73272465314673
207.02401087976875,-36.63696433808062
195.99301587255047,12.325873088659916
232.14124854775426,-2.3048458438487027
272.07687504205035,51.72621522410638
273.6258352682469,-27.115164684080796
302.5227694086209,5.104334677200315
210.54603623122495,-13.909088976199278
195.4775360125436,-55.34487687549646
251.35556067258807,25.41343410664191
208.6865276775734,76.82051097257835
321.3660420548105,216.33270649610088
238.5813578108835,-82.07977134467242
429.43016384962823,-71.45172389107354
867.8867655800399,-35.52987860232447
953.6292625315692,134.39445532179747
795.587755575374,-4.699355176529934
819.6355064241525,-96.29709279077065
898.0103894264494,118.1921222397102
784.628533133659,-121.71995608473509
898.3172699634329,124.85894183154552
999.7511172267277,50.412379637572506
953.2601484195363,-14.365853686923073
960.4459174553149,-36.68491525045038
972.1494850613922,-120.00679603835191
859.8056983815493,95.85737670922964
863.9474274709723,-96.60033516509198
906.6650884123956,58.38768650998265
985.5012935721619,-199.3628214821959
828.3980745326226,18.17976878385744
955.4114257428912,-113.7365430789434
954.5488566793058,-64.71538610559864
847.604083361849,95.62051887847365
786.3939263367424,-73.25954713917544
972.5428790260348,-164.82747984078665
965.984153126292,136.7525098813127
914.707325889074,199.0600006675716
830.5113397625507,-93.77795873754216
960.4288032567326,-0.7693631354370165
826.9890880255795,46.96336415124222
1031.305685566226,-23.5297453323886
868.9883494960629,19.12953664037138
940.870207146959,30.905443699516937
809.6075310541067,-114.02905423753079
971.1636679129064,-196.94692245604
935.8329342928686,-63.508260321542075
927.2630237443185,134.00497109359824
926.0921646947455,-143.60003151261793
922.9510769869117,-12.618425754652993
715.2441705318483,-74.49997078233255
507.6288391204271,95.53011872201385
596.2350986515739,29.940815598572065
616.622941304298,-90.7114322787899
668.119349003237,-193.92206502820173
626.5680133224937,-110.61395802025959
563.5845059002875,-47.90372510623498
413.1982908910496,-84.96933481157613
492.3312276992065,151.21769031496697
396.10494590198635,1.292469545182521
430.45423882567775,11.739428697430501
277.3525900452199,87.61042248691378
230.73967103088484,-6.006911571466336
302.3023874163292,19.626051304486104
535.58820354578,63.18903988394171
461.5683185562007,85.80862981642066
422.9273482938046,93.64859031275115
422.63862584295265,-45.93826203563936
369.67918113222294,56.48991812083269
501.3842940619804,-40.34775951756231
413.1463339242532,12.665529306932097
340.86666055211765,50.518906757088494
467.92823047948144,-23.404979509426738
273.72939687120197,30.953261898660802
396.4130728497954,106.45166321181594
335.092304404786,-114.82649178705202
342.2037228223105,131.53647245180818
394.9486025852043,-192.9601718806836
370.37040604997355,-130.21411343346557
395.90493374305765,-28.02605954263455
399.9129234379658,-23.83452269650766
232.16204545552608,7.48475895897235
334.0741801961653,12.667671053867561
312.94673537255903,14.921269946317341
426.2360258353571,-17.528461969918066
336.1760974289808,46.45882083352831
220.00164408856176,-110.40689008995402
288.8126336831333,-68.43513433470258
290.0240116389308,-109.66407099246896
222.2429289320163,28.83782553143365
203.05202816784896,7.313687116064703
333.69150191560476,-18.681496465766593
253.29257880847223,-79.58994596114849
147.13313564589927,-74.08036648203355
287.6574110270162,36.7717347233555
270.3567948645171,-51.495719623167275
173.66584095995984,-14.665563740109468
325.72399886513796,-49.08580143899186
248.98967155234084,23.427970663536847
221.29277178537694,-8.945784445057907
300.00747068196966,30.681905966609516
266.2568335367173,-12.200860745446118
277.67770275055346,-37.53000506297419
157.89725150238195,67.01665521510229
278.958112135745,-16.475484558062874
209.65361811799778,136.42455128783448
249.98498003326108,50.94473536962599
207.82899108257305,-48.4598251362187
273.3292517001348,-107.11243984497708
212.196559039798,-61.07038864902061
187.67462690915448,-8.367039153969353
327.1713098706624,7.080748231718965
186.44247546596554,74.62526400125934
143.6824356534123,-48.56369338281892
227.9379505999388,-13.110980140426728
188.5393716966645,58.91810073904246
278.19666882510415,-11.606242267179265
209.85267732172923,-32.35254335299035
309.91152555386986,-96.20942166790456
272.2617181632513,-30.205427691719635
295.61538227386495,1.6864383519654504
214.4871806409017,-3.599860321552495
308.0727764584657,67.08472062232222
232.70916790191188,54.507838312725596
211.78328187330942,32.557465420919065
230.67076011160012,2.9379869077348877
218.62536261647463,-24.743466747631153
314.0219034917132,-54.817219140703536
253.54992079087668,30.124199612134255
218.66324445428586,-71.12652707948014
166.08232855968856,-28.97754284198946
204.0093349606973,39.45111952032531
290.05173429010813,2.5716797497542814
199.27170219960234,7.6533355083532815
211.09174591018564,9.604317726172647
173.64290715390518,68.37741830507596
228.3216805864487,-9.396778047162579
308.4768247502904,-40.91724775239985
224.3535072487497,-39.2226815710658
243.27523484669948,-40.046439292237125
309.4706017259484,-114.41339843242196
238.6516651781959,-38.748696763012205
239.8628561434411,-54.04459017974851
295.29823655949997,-70.33041853680437
193.5969886458206,3.5123300009579594
282.2488148727128,-26.450818821577027
247.74352904496794,-2.703109585575202
234.41167777991413,20.116130659649862
325.9580110882327,42.61565483084901
212.8110731272974,1.8958670323251394
324.8965620054351,10.937677546335337
151.73601642297578,40.664739063139265
170.12728228768103,15.58126101982339
226.48080569939182,1.0568315238970378
297.98457413795234,21.40649126385996
331.4388607298404,-7.337445086303138
287.2379019058865,255.3141006478976
69.48508943922414,-114.11831966319347
470.4940629738774,-96.81090322177165
956.0264642307264,31.153549665915385
890.5845992742983,-64.29726481675931
1072.9383718333943,-108.97280184639993
813.4900462851806,66.18270233972741
923.2715765260291,208.8007936552221
1108.7192249668965,107.37622741577377
986.7531299994241,-155.62140960941238
917.4218720634384,17.385023521411902
788.7661554828107,-29.492293048648538
1034.0019591084335,-25.989083720408495
984.9763991724196,76.52012071422013
761.8394107391865,-150.88567870489356
1102.8519362867223,-31.55287784997523
880.7920041146346,-215.06463987800882
977.2556919982916,-60.14652624466958
918.4137154912341,147.03058103490773
924.9728636487342,-3.3434850236584817
809.3097633186768,105.8044689773375
982.0766910065915,-119.29763443682654
1030.2845309462107,41.00986476505562
931.6956038361055,156.2520292789156
978.1770315071865,-145.73358519918412
940.1706538880858,-42.88807123397224
900.4670427627864,-30.319902714716495
915.0366617967836,1.9022386034734229
1060.8754659871374,173.33521321778238
1038.320976450141,105.40229410216439
893.7489559162846,-68.3967856992865
977.3026974690686,19.77615555363115
851.7802221511018,81.53759725146497
822.8994517683982,-109.72676728886728
893.2282781102157,-66.37658942967657
772.3165150196337,145.6660333870121
947.542546985094,-151.99469368134672
886.9052647270107,90.45035092893204
891.5527546758091,-24.53786836793121
577.4606002921523,-42.21022733334903
667.1625357050012,-97.76820058578643
488.28734480427806,97.88931640637682
522.4717646118854,-164.7431708327872
592.5627856569025,23.855539781902564
535.4168012041395,77.59282188605445
305.4651985071384,-71.09719152560159
314.7317638154917,-37.55840792608946
528.1587669452636,98.69839301843717
401.14486316336115,27.397421995536405
477.81489398387123,142.70523138080767
341.15370281862226,-59.76753635276465
383.3762854666859,-151.94835087268976
286.64671988253144,-96.74888820361764
415.9285707760003,77.1573115323692
401.5997488600601,108.70012043045708
361.16018652130435,-75.46792615661086
400.31628508643246,8.787262254213164
343.15223344513856,50.916718814854484
288.8799546365657,-46.32423449330107
266.2917370536167,30.828931035767972
395.7971084171819,-10.450274094583959
499.68427225911006,8.553129976843636
270.3713766727619,10.529432039290246
488.21787966526324,107.41946678900712
371.48587123011384,84.37209391455521
372.48756374139487,60.02667822922448
413.13291752555864,-77.011652044415
438.1156336752454,-28.74758323472357
344.4655247407499,87.99736385437909
405.1087773632047,-100.60586473847432
433.1667246460876,126.58038466799896
332.8274968660226,48.51244381917245
467.6916206916748,-6.566074097970098
361.95234784607226,50.24094905332096
264.1215390654257,-16.18586220256039
312.7902475435669,-103.63942298711684
246.57532430100204,-39.4318259876639
248.81373165013835,-38.035588483697545
313.1731153002525,57.68833939913328
243.15352022562814,51.82810379813984
141.90542593472904,41.96449725341006
264.54682836563535,1.248910977759007
321.83096316948973,29.05625300645395
161.59019605521482,-17.935013763954966
239.90314052932686,61.76479771360216
217.93972210932014,43.98223117550978
271.09272365597974,77.22077278596794
249.87219977030406,31.307683226009978
280.1216135111384,-4.5955615280522
201.86384467016396,75.58449564736657
223.57165871764715,-18.688936960377923
168.23305441418327,0.30629292031167576
352.7005536761325,40.136237424377235
177.77368190803475,-54.45265289319257
217.00053828908403,-78.58261370368218
224.24076599114312,5.755997999329708
272.03253994596264,39.61311368593472
263.0123760424676,-46.87448139542387
249.2345110680961,24.738675068019106
273.8134787818512,-60.148020937766674
244.4737680785534,93.67459422349233
250.54602346132344,-44.95896751235943
211.12655273471074,-75.709458799838
279.8929418873028,-56.51285623618427
302.9316960372761,-1.3733251045062889
300.550070723748,34.44644629162853
217.94089679923673,60.179103577114205
204.46082358895558,9.085901365413227
247.29078058309267,58.62523380100436
212.47197893617513,61.122540930602405
229.2225034428568,24.830749663531048
180.77070953595825,-37.45619146425711
300.1585253260669,-19.63314797738297
214.81490524464584,-113.9177360663149
199.56378476921986,26.652937800787164
209.54702427627137,-36.48417419991966
285.6861950383433,5.5258505150129
189.48801228193878,-42.31406731665327
269.24162718396786,2.7052223876958035
187.27235614967265,-18.51365180232201
284.0735459903665,59.391429767049914
249.1711247984137,-32.019557732657226
261.37405967989315,-45.80860708687205
156.35675277006013,19.202883199775854
317.57594092322546,35.61608536642577
226.38606080173366,-28.0781908519203
192.98344999393342,37.73702201022782
217.4584967453465,36.57228633461014
248.97748067712956,93.34557021132893
198.60372116951078,-41.121404017909974
232.9376346784552,-56.11406265215698
234.02258654815301,41.39342945731285
217.97552561146952,1.1073290395278634
261.71704109219826,36.09840406215365
146.79424978612366,3.6830444754133285
179.9219017105594,21.90807700930284
149.19303126720715,-116.26701614820625
261.57941704987144,35.32865552429464
251.92476286332914,-96.29996178795672
258.15024875373325,19.467624143049964
267.4895280448604,26.262169423835473
214.00982860933738,-22.310788067393005
298.2941668694354,1.6326038302682764
208.64399926921416,2.046548954878925
163.7277481360243,161.66821992900975
164.64760183171802,-58.99334708321344
301.24988074145034,40.74534131199209
962.6326191418685,166.68742329680134
866.6304292181095,2.660454095029759
922.3132104395856,20.32018227879831
900.6228180175449,-38.16329240078876
798.7677445906621,115.39571520539758
832.8346501039775,87.4911821550292
1055.462371193561,-34.86365752625032
901.5017046207777,16.077014608096974
1045.606022300911,20.44347905217505
829.084235987302,-23.744766523030908
784.7173539568188,15.31741944844997
844.6109239623177,-2.9634595623782953
821.1859525165863,-99.90796178481835
861.5920008192503,-48.54358270984285
933.0172961669502,-29.108103589830307
806.1854325508145,-86.14286858766746
878.5424763639859,135.42759292838932
962.8129277018434,19.959170963329083
814.849439776996,151.17189741745463
1066.2675447085917,18.927398703746597
881.9081218577104,28.86196025031697
1141.4795795322266,46.35022972409264
868.8404928863498,-66.46158223476982
805.9043823490185,-13.618842729521852
706.1682727529812,-125.49577256019288
912.9073241476551,-22.618532693039036
907.7638641351643,70.36780825897073
772.9247067162431,-135.51178512739443
912.3608565556679,13.156302940552372
970.8943993075852,-46.265609924231335
957.7579714634312,134.22623330936514
876.6579648466135,176.73178350545112
976.9515638192279,79.0900386087358
906.2305279511713,-282.2808412003363
1008.09013681542,79.75122329304673
890.3683226918242,-70.73402245005343
538.8933823873364,-57.919462351865
628.5325156056106,10.338607253635237
537.0714759243608,7.576045955801087
540.919740797383,-188.93665229760435
602.230213561646,-13.7047728046801
