tds_cA,tds_cD
844.4811635584267,-31.929394912014043
832.1560899021956,-33.7172020552467
913.6345612373841,61.863403184022275
938.3974788192168,86.2690644797936
888.5645919552379,-3.616008841821854
911.1452420283471,-55.37149195433812
908.234488112336,-31.280258119010227
916.0146434171429,-14.172526584214715
886.4625419869673,15.397634256983512
857.004563125375,-5.967012143678129
937.8212823920671,76.13017142649508
859.1279519600009,-12.343972219677354
909.0417884542196,-60.44754377694663
857.2577259215125,16.441049437848342
844.1984378732977,-42.0078551682573
940.7187235290198,-23.7894722861476
972.5156211272555,-63.528914029203776
854.4575742863663,67.87848369343737
899.7961474193283,35.73802421768133
885.7937460353503,-100.35199435548039
897.6426035899957,41.400404238543274
909.6889108204487,38.08618864162017
992.9418017837367,-88.32705469757494
903.6649505019935,-27.275253866110333
888.4397753523144,-53.16609800561829
944.5406220885652,41.34411124149907
837.661983518569,66.2977339780921
939.8171530769478,-2.5854476465136518
885.3127617721832,-31.510442756826095
888.7401613901845,76.65720774630643
842.5624574943134,-48.664613702320594
856.8295455561704,-92.83455530942912
889.0136750370528,-46.3258772824764
922.0779593219404,-80.36433290431373
889.9413092473274,31.892400479738956
833.874999305817,-12.971745734513082
927.5760920316546,-2.9589477715190258
862.9878354033642,33.345726569374776
845.9360191360322,24.255289597819175
966.8635682005211,-64.05891068534605
861.7955905143017,-19.341762535907968
909.9969252936756,-8.677792318001863
939.513847253997,89.79959873210343
895.9831590188822,-35.935442452224514
907.9821808897318,-28.816807924269945
885.3221312813232,44.432563189263874
916.1142691105732,35.09287427088285
952.7224414896716,-26.85161054139438
839.9801132449924,10.959205157813127
837.9542069240076,18.03438283752012
913.2496064705127,111.2768450343083
938.5802479305065,-36.27694892068528
925.2492174558048,64.4637955800785
905.9774211219403,4.854104175393514
876.6145010576812,-72.74331544962368
880.0567388946299,-24.267851554695643
905.228599158826,-15.436591221459627
873.4777761834654,17.77820893052979
790.8266644575426,63.35433655613154
916.7475389256338,55.02835750532951
900.441802262904,-14.756681924103457
888.8270601662374,29.45271011277392
782.9587049785112,-0.017719879896608504
881.4552771884534,22.218367022355736
838.0016038598201,87.4597077091253
965.6887920743196,42.32581175232914
902.8659174883223,-29.73821665142571
933.4230839593018,3.583530749987534
870.5150399675962,44.59509299695393
815.5175635047678,33.17049336226912
954.3361483411904,31.717870802224205
863.0344791901979,-0.005912246359213391
939.6477055879197,94.59638581323001
910.3062920538927,29.729394413896898
877.8863196867474,-98.31558874344567
869.9508355191134,24.177631113367646
892.6269044981236,20.180739148061402
838.938884635478,-5.117549145336121
814.2262311287868,-58.02401930111671
879.4396523528185,7.014751879028547
893.872584886298,9.433912796359671
898.3295243050923,-60.677175987312985
946.8015721269933,-35.54299177113776
893.6524855889231,1.558770417725321
861.5762209511213,-14.251704892051032
905.1498686301801,27.075485138958893
878.9428969187234,25.4750327464813
916.8028738981061,-17.350905810601937
918.7419691098806,34.82039926050566
936.2469092746348,89.22791619536872
921.4865576616606,-23.118277413307528
879.6084137491209,-24.34950655138181
935.6725627899623,92.7602618360533
924.1425435187527,61.32133122422896
903.3285544816736,66.12359389439595
841.0086497359196,11.884713662826826
840.0816718046915,14.018736162751196
905.0665563284856,-7.275768997118166
889.5919935743466,33.100300279416196
976.8629960738106,-27.8170675767284
803.0787949905223,33.68848838828869
949.8990905189801,95.00268889817659
927.9779324969437,-17.03732677417254
849.8018918585944,-8.445800717569973
852.7773594467942,-3.335417955729091
910.8925842607962,53.489647514352754
928.6643339773626,78.2120778589586
838.9085280500083,27.99363538695266
876.4954313532537,-2.050068486033796
859.3967294426998,2.3848203017046066
902.6714175382035,-0.4632336738722165
895.8644602706528,2.2202631157738333
882.4854645937919,-16.65276628857459
891.8430351814688,4.888301357962317
884.0171647381102,5.8217710281077455
882.6073929032366,-15.639673701109338
896.6081458562903,-17.714149972047107
891.7169322216648,-0.14409877211132383
898.1806885145318,-6.122559448186196
901.4370320503524,12.209338020324076
870.2451596696196,-4.659358863802823
877.4980310305166,3.749758201725559
902.5178821911197,1.5466300042580716
882.0597571537335,-10.963394676518991
874.7579253362783,-2.7397468211477642
889.4239928488106,-2.7332740643328073
889.0616132015716,5.69807577358906
886.8267097369096,1.1533669373872577
897.5133726811446,-5.397721606933518
892.7765116557547,-3.5967110850217887
880.5051495028824,-0.5405063069175036
893.177092349129,8.496710084006715
897.6810019686113,-12.061362615400085
889.3890801292544,-2.122690303640079
884.7786437820203,5.708039806671556
887.6252175306305,-3.3835073698032616
893.8887752342182,-1.1585577063869765
903.8303229449442,-1.2846692361635688
887.6533618470364,-8.644429812836322
899.7095468429313,-3.4229085165405753
911.2826489145594,1.4468209653778725
895.0357017803263,-3.7988414857693886
890.6923897120631,9.96974185611332
890.16060872775,3.2912671018546913
902.421309885364,-3.6829834796992387
898.7351154387736,-14.376031276143197
890.9530606529319,-0.007770276898897421
876.8714263204007,0.5414526540877667
875.3852125674364,5.170055691280886
886.9111786747152,-7.658852262393713
888.0341739452906,10.512944074348685
897.387331262442,2.661348127895879
900.7685287890374,1.4609548879448253
894.9331910024873,-2.39816669306747
898.6648391153954,-7.557040971861654
882.8208503514928,17.685539716209703
882.0278114380076,8.815727702728768
891.8176721280324,14.79790918415026
905.3441071990296,-6.241688091496762
879.7765635977712,-5.3545121477050515
884.7448299974699,-10.168563684380805
903.3756691451621,3.0369225446589887
888.8988792715411,-13.484510037799591
898.1111463633649,-15.604050175984396
906.9263881714435,7.027817469453063
885.8030132900864,5.421375326621825
884.9344477518305,10.113557380122518
898.1114626301448,-10.986956242511235
892.7961481161833,1.8475996117491569
890.4868477447869,-8.340296153303647
892.784906930093,-5.228249706180395
901.4707492232178,-13.364537945653673
898.1661934319617,-7.525636042421617
910.9128085329646,-7.03793205398849
889.2841983973615,7.869049655250456
895.4558736968097,6.363162285492609
899.2458127890471,-5.319362794549247
892.5778366625681,-9.343566268361343
904.7397632058102,-0.32592761206066445
892.5873449048504,0.0856924851224985
903.1100151434655,-7.731756592091871
896.4800590560495,10.915265990849832
895.9792847509566,-8.682555263841405
901.8672593398563,-6.600443290812923
902.0310691524465,5.703860126648708
883.6839370402938,-5.560206308229917
884.6530068872642,-9.519097867144282
892.8902781568842,-9.066771454504046
876.8564520907755,-3.3110871469777035
885.0827568909268,4.784337675299446
881.5836368872488,-5.085993793005663
878.3416384262282,17.864738839484048
888.4224743906645,15.324253361502803
892.2778608744536,-1.3842461819653558
893.230630215442,11.047464468828608
891.0489545614766,-1.8055397048976989
902.0623027893955,8.680561057240237
902.2453088831945,2.0276491290289034
894.1683405489792,-2.0743406677559078
888.951218206804,-0.5620818956544245
899.9245256433508,-4.437137735413322
884.929750905349,-3.0736391940706884
883.4295593822227,-6.654439937971141
892.3859361253855,0.2930862010738293
877.155490504335,3.9101644187913616
896.8046768784504,21.940140148582273
889.3028782241275,-9.912279931383642
896.6630720519815,4.781575955148081
885.9280436811117,-2.5117011201705832
886.9596643542449,6.5591918105354265
878.1118975861766,-2.8719334281027757
889.1076268199785,2.512056625284381
892.0681138542311,-10.505035100981578
891.8817988151818,-12.078142229893874
884.3694781623403,10.95781545712785
886.4234701690675,6.737115585162887
878.6033399654691,-1.3928906968154768
887.6418692306629,-8.747812414576613
903.2449608737886,-6.809801150407434
878.5111550199231,-2.8669905586700706
901.2111055161226,-1.5361377259103364
882.7300776807203,-6.386937112738047
888.3363381748818,-18.19294396104265
881.3613738678768,-5.356885470061859
884.7024410629904,7.074485677229413
887.0217458339582,6.674304592814101
894.0863891299743,7.814373964817026
886.9824265590597,11.523657423761163
901.0970478163957,-2.5079301075208607
891.5026484095811,-7.818402414988219
887.3457264980293,4.102737231725615
885.1587737085728,0.14985124774155523
898.460458188002,1.5670931467716223
889.336058733378,1.3947922843072948
895.1525666859997,12.068526072585914
895.4025490801054,0.5768431854230496
900.3613107033709,3.020005729829145
896.503390153886,-2.5351260840722034
890.8368677220433,0.9509417180886635
887.4609251732028,3.9174439911279
886.9433959075131,-0.15872428017706053
879.1250852880852,11.230569887849473
903.0212497115475,-10.998347697856312
883.4792080809934,-10.928967409824121
897.4031078800169,-3.5364280642235073
898.7591201606989,9.044464734436355
898.4810384623426,-2.7225404475580044
895.2969181396588,-2.2685535894623676
889.0093655019333,1.1268670773714433
887.6829528076748,-0.3322650609675266
900.4025936011242,1.4903665152894812
884.902211951754,2.3597981620697492
905.0983427816433,-2.9273014386716287
889.724946869797,3.918032414548728
889.1530835078281,-0.5189461854453379
886.5381479489486,2.1612645018598196
879.140601093382,2.8859509744784866
889.7514311422436,-2.455153316768399
889.1720757468788,4.0787812149144544
900.3992653706781,-8.927950429979925
898.363661789563,-1.4472483682504027
910.6100475182905,0.7796585275040746
885.4825106179793,1.5930561809418862
886.9447638659831,1.3361042635230698
889.5568201516137,-4.523868135772387
880.3130673821647,-4.854653411030071
885.72333306558,-2.5580328039996285
882.250523621737,10.565614016691153
885.7115054085325,5.333846264715593
883.9184239306156,2.5926138652416064
896.5730574490608,8.807418180141147
890.1981331955642,5.275599311367821
889.8008783846461,-5.251049314470598
896.5100431467895,-2.3931533070882427
898.066428800651,4.582299384293972
889.2423762021602,16.0319699342791
896.6245923254282,-1.503051251652555
886.3572230533244,6.864751661636154
888.7734404500682,7.0339028479601815
889.5204488966524,3.8018527474901447
903.4766900436052,1.3695232475015162
887.889159732083,1.3491967728740022
887.8922044389695,3.0579376122420676
889.7773894791394,-0.23664066909316617
902.6407811779058,-8.193688909229849
907.0722375541227,7.088966318780907
892.230657270448,3.458522651981517
893.3062423375433,7.324656518911895
901.8949095862481,2.0781069983036433
909.6861747955863,1.0346325963963903
882.7195940893752,2.9383797096134963
882.3542470852049,1.5941862859696236
889.7192293681944,-5.438403147159461
892.2465910071992,7.005388930619982
906.9750659429807,-2.643583596256925
888.3231509816932,2.203651001609706
896.0375615793871,-5.970384374119707
883.0641106350768,1.1704864160757396
890.7085416479312,-2.2062084188334614
889.167651308191,-4.966696670983867
891.5146911797322,-10.044417604043856
878.5735057624358,15.03140632335974
885.0981742654271,-2.775990129139079
890.7053644442756,-15.51705448458759
895.1604016661646,7.003339844083322
893.8476890073546,13.187424151214966
887.0940739968664,15.046374847505305
893.260476714625,-0.5423680503005821
906.6714599927532,-6.418743399011353
892.8252584231489,-8.369844533079327
892.0504944064903,2.1391010752060486
902.4727115392316,2.231755994161934
909.1756921091683,11.95462311139325
889.403838924412,4.268662369779812
891.1861037558028,14.935565878957624
877.5786491499614,4.7823608295886375
882.1352501632832,11.919298935290026
895.3602791187826,0.0802194308502635
889.2883763963027,0.27383658850878767
886.6316110288449,3.357303352246549
889.2719540614421,-7.091946722168366
888.5041280617834,-9.361658324676013
889.9579279529507,-0.30924331256856075
888.7665833851554,-0.6639386631136679
889.1092906426737,5.322491742164812
890.7247614607131,-6.506105400442931
890.4751252320958,6.9405597247321404
886.3655918681362,1.277442773003715
894.130442181313,5.944346292251417
894.5242387264121,0.7114868342683867
891.7605917081981,15.250773255125221
899.2037070098058,-1.3720118508770556
885.4420147232726,11.362411233632344
886.5537767740661,-6.33871693294882
889.5610789247983,-9.372741293062745
885.7050413970514,-4.33669953794212
894.4415549324679,-8.043455239264734
890.5008014738403,16.474611134059693
888.0020582431193,13.385774828639923
898.1364843308017,7.8698316406937305
897.5262316154698,0.676331690950704
886.3987748636744,3.3451773572607335
886.144815031713,-2.378598978919242
888.0039462109391,11.377294549465052
902.0413291390767,2.000043467002812
893.1054814115906,1.5706579703152475
878.8453605541879,1.1465847641726956
893.2260012528666,-6.8656028898858965
883.9078320778667,-8.102970187291684
900.9060532679719,3.37767167470735
903.7503346891535,-2.6586042656730804
889.9794218154052,6.235518427494709
903.4801857466729,8.081980469879937
876.7128660143935,-11.45209331290296
899.140495712187,6.071394368258228
889.3905605416012,-4.272599951331609
883.2796011819765,-3.053017690258889
899.3075871957249,-1.9250467733510668
893.2960399359214,-13.67634969115672
891.5841075743004,1.622118911953696
895.4368300412259,14.452758206155114
902.3887009128033,-10.845355549186667
892.9693637264612,-18.801268368101375
886.6543855821303,7.0202928690487685
902.6513098197305,2.9079426625001394
872.257271486318,2.4127419865184576
894.8870016446438,2.1293872509500984
887.4104625096782,-6.323422903202869
885.4067617225564,-6.056122501918809
908.5826495019601,4.309726820385843
886.6892347464571,2.0573098445891755
894.2509151617576,1.194753869719995
891.614182833353,15.011192565115383
888.7702862630292,7.204543514230046
908.31371263418,9.660303973117621
887.7876127203641,-7.6222233217646
874.9648837732476,3.257269170365201
897.1736955360313,0.7290209776785002
888.6452084659849,1.0022468832770581
888.078560793225,-13.16423681517998
889.9958769087687,0.7794820395422217
882.7317150314466,8.651827492367167
894.1576215636554,0.9094870798238244
